run_dir,benchmark,parsed_benchmark_name,elapsed_source,benchmark_elapsed_s,compaction_time_source,compaction_time_micros,compaction_time_count,sst_size_mb,input_data_mb,requested_input_sst_count,input_path_component,value_size,key_size,requested_subcompactions,compaction_runs,repeat_index,requested_bg_threads,preload_entries,target_logical_input_bytes,preload_sst_count,preload_sst_bytes,preload_db_bytes,compaction_count,actual_subcompactions_avg,actual_subcompactions_max,total_compaction_wall_s,total_compaction_cpu_s,total_compaction_read_io_s,total_compaction_write_io_s,read_pct,write_pct,compute_pct,cpu_resource_pct,total_input_bytes,total_output_bytes,total_input_records,total_output_records,target_logical_input_records,total_logical_input_bytes,total_logical_output_bytes,input_throughput_mib_per_sec,output_throughput_mib_per_sec,logical_input_throughput_mib_per_sec,logical_target_throughput_mib_per_sec,total_rw_throughput_mib_per_sec,logical_input_throughput_records_per_sec,logical_output_throughput_records_per_sec,logical_target_throughput_records_per_sec,total_rw_throughput_records_per_sec,logical_input_throughput_mrecords_per_sec,logical_output_throughput_mrecords_per_sec,logical_target_throughput_mrecords_per_sec,total_rw_throughput_mrecords_per_sec,avg_device_util_pct,max_device_util_pct,avg_device_queue_depth,avg_device_rkib_per_sec,avg_device_wkib_per_sec,avg_process_cpu_pct,max_process_cpu_pct,avg_system_cpu_busy_pct,avg_system_cpu_iowait_pct,avg_foreground_cpu_pct,avg_compaction_cpu_pct,avg_flush_cpu_pct,avg_background_cpu_pct,max_compaction_cpu_pct,dominant_breakdown
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_16/repeat_04,compactall,compactall,compaction_wall_sum,0.304522,rocksdb.compaction.times.micros,304522.0,1,8,256,32,input_32sst,512,16,16,5,4,1,508401,268435456,36,273802891,273990951,1,16.0,16,0.304522,0.873324,0.0,0.20335577,0.0,66.77867937291886,33.22132062708114,286.7851912177117,273802891.0,273304057.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,857.4710034233321,855.9088004496548,840.6262323200119,840.6617584279625,1713.379803872987,1669432.7503431607,1667331.0959470908,1669503.303040453,3336763.8462902512,1.6694327503431607,1.6673310959470908,1.669503303040453,3.336763846290251,61.4649,78.8643,43.7328,3131919.4021,1703146.6607,270.3437,456.0122,35.157,21.5392,0.0,270.3437,0.0,270.3437,456.0122,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_16/repeat_05,compactall,compactall,compaction_wall_sum,0.299386,rocksdb.compaction.times.micros,299386.0,1,8,256,32,input_32sst,512,16,16,5,5,1,508401,268435456,36,273802891,273990951,1,16.0,16,0.299386,0.895475,0.0,0.15329597,0.0,51.20345306727769,48.79654693272231,299.10383251053827,273802891.0,273304057.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,872.1810134892079,870.5920107504352,855.0472684713203,855.0834040335887,1742.773024239643,1698072.054137468,1695934.345627384,1698143.8171740994,3394006.399764852,1.698072054137468,1.695934345627384,1.6981438171740995,3.394006399764852,70.1055,72.8405,76.881,4589780.7225,1380608.8761,347.8527,439.7791,24.9597,34.0726,0.0,347.8527,0.0,347.8527,439.7791,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_32/repeat_01,compactall,compactall,compaction_wall_sum,0.50583,rocksdb.compaction.times.micros,505830.0,1,8,256,32,input_32sst,512,16,32,5,1,1,508401,268435456,36,273802891,273990951,1,31.0,31,0.50583,0.985401,0.0,0.23171803400000002,0.0,45.8094683984738,54.1905316015262,194.80873020580037,273802891.0,273323446.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,516.2184625357926,515.3145335821335,506.0774993941733,506.0988869778384,1031.5329961179261,1005039.2424332285,1003773.995215784,1005081.7168781703,2008813.2376490126,1.0050392424332286,1.003773995215784,1.0050817168781703,2.0088132376490124,65.0554,85.0693,116.9387,3774894.5193,1034773.5048,322.2287,712.6327,28.857,34.9097,0.0,322.2287,0.0,322.2287,712.6327,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_32/repeat_02,compactall,compactall,compaction_wall_sum,0.492835,rocksdb.compaction.times.micros,492835.0,1,8,256,32,input_32sst,512,16,32,5,2,1,508401,268435456,36,273802891,273990951,1,31.0,31,0.492835,1.086123,0.0,0.311181114,0.0,63.141033814562675,36.858966185437325,220.3826838597096,273802891.0,273323446.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,529.8300341990321,528.9022705811287,519.4216756491618,519.4436271774529,1058.7323047801608,1031539.9677376809,1030241.3586697372,1031583.5621424713,2061781.3264074181,1.0315399677376809,1.0302413586697372,1.0315835621424714,2.0617813264074183,74.5367,83.4738,132.9944,4654569.0743,1172442.1982,468.2355,739.1807,37.8584,36.9846,0.0,468.2355,0.0,468.2355,739.1807,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_32/repeat_03,compactall,compactall,compaction_wall_sum,0.562241,rocksdb.compaction.times.micros,562241.0,1,8,256,32,input_32sst,512,16,32,5,3,1,508401,268435456,36,273802891,273990951,1,31.0,31,0.562241,1.02628,0.0,0.39996886800000003,0.0,71.13833178298987,28.861668217010134,182.53382446317505,273802891.0,273323446.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,464.42501508157534,463.61177950709856,455.3015193103219,455.32076102596574,928.0367945886738,904201.2233188259,903062.921416261,904239.43619993,1807264.144735087,0.9042012233188259,0.903062921416261,0.9042394361999301,1.807264144735087,59.6025,82.5411,126.784,3716465.7882,990840.7744,368.4099,873.7583,27.5628,34.8017,0.0,368.4099,0.0,368.4099,873.7583,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_32/repeat_04,compactall,compactall,compaction_wall_sum,0.497419,rocksdb.compaction.times.micros,497419.0,1,8,256,32,input_32sst,512,16,32,5,4,1,508401,268435456,36,273802891,273990951,1,31.0,31,0.497419,1.103438,0.0,0.35870512099999996,0.0,72.11327291478612,27.886727085213877,221.832700399462,273802891.0,273323446.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,524.9473480194363,524.0281342728175,514.634908434448,514.6566576668764,1048.9754822922537,1022033.7381563631,1020747.096512196,1022076.9308138307,2042780.834668559,1.0220337381563631,1.020747096512196,1.0220769308138307,2.042780834668559,58.4626,78.244,127.6543,3699205.4554,1021919.6308,370.96,786.9171,32.6067,33.0586,0.0,370.96,0.0,370.96,786.9171,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_512/subcomp_32/repeat_05,compactall,compactall,compaction_wall_sum,0.542736,rocksdb.compaction.times.micros,542736.0,1,8,256,32,input_32sst,512,16,32,5,5,1,508401,268435456,36,273802891,273990951,1,31.0,31,0.542736,1.11686,0.0,0.245338486,0.0,45.204019265351846,54.795980734648154,205.783290586952,273802891.0,273323446.0,508379.0,507739.0,508400.48484848486,268424112.0,268086192.0,481.1156527381268,480.2731908733723,471.6642741932628,471.6842074231302,961.388843611499,936696.6628342324,935517.4523156746,936736.2490206746,1872214.115149907,0.9366966628342325,0.9355174523156746,0.9367362490206746,1.872214115149907,58.5715,83.2883,134.3935,3745000.5323,982414.9102,354.3374,682.305,30.345,33.1136,0.0,354.3375,0.0,354.3375,682.305,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_1/repeat_01,compactall,compactall,compaction_wall_sum,0.34872,rocksdb.compaction.times.micros,348720.0,1,8,256,32,input_32sst,1024,16,1,5,1,1,258112,268435456,35,271320875,271506921,1,1.0,1,0.34872,0.150668,0.147460506,0.050591494,42.286219889883,14.507769557237902,43.2060105528791,43.20601055287911,271320875.0,271054439.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,742.0043300997093,741.2756848537641,734.1047524585449,734.113328745125,1483.2800149534733,740158.2931865107,739688.0018352834,740166.9401944695,1479846.295021794,0.7401582931865107,0.7396880018352834,0.7401669401944695,1.479846295021794,45.0676,45.7534,4.2216,855679.2337,1574003.4632,56.332,59.6693,4.573,2.4948,0.0,56.332,0.0,56.332,59.6693,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_1/repeat_02,compactall,compactall,compaction_wall_sum,0.33197,rocksdb.compaction.times.micros,331970.0,1,8,256,32,input_32sst,1024,16,1,5,2,1,258112,268435456,35,271320875,271506921,1,1.0,1,0.33197,0.137901,0.144011422,0.050057578,43.38085429406272,15.078946290327439,41.54019941560984,41.54019941560985,271320875.0,271054439.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,779.4431725528531,778.6777625153014,771.1450109267216,771.154019941561,1558.1209350681545,777503.9913245173,777009.9707804923,777513.0746290792,1554513.9621050095,0.7775039913245173,0.7770099707804923,0.7775130746290791,1.5545139621050095,46.4092,48.7228,4.2299,864511.4455,1651243.2099,53.0405,59.7008,4.3494,2.9065,0.0,53.0405,0.0,53.0405,59.7008,read
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_1/repeat_03,compactall,compactall,compaction_wall_sum,0.341645,rocksdb.compaction.times.micros,341645.0,1,8,256,32,input_32sst,1024,16,1,5,3,1,258112,268435456,35,271320875,271506921,1,1.0,1,0.341645,0.142296,0.14950333600000001,0.049845664,43.759848966032,14.589900042441716,41.65025099152628,41.65025099152629,271320875.0,271054439.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,757.3702234552551,756.6264889642893,749.307056381167,749.3158102708953,1513.9967124195443,755485.9576460947,755005.9272051399,755494.7837217445,1510491.8848512345,0.7554859576460947,0.7550059272051399,0.7554947837217445,1.5104918848512345,45.4035,47.7133,4.2356,878707.5267,1609886.2457,53.0277,59.6416,4.5639,2.6967,0.0,53.0277,0.0,53.0277,59.6416,read
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_1/repeat_04,compactall,compactall,compaction_wall_sum,0.337174,rocksdb.compaction.times.micros,337174.0,1,8,256,32,input_32sst,1024,16,1,5,4,1,258112,268435456,35,271320875,271506921,1,1.0,1,0.337174,0.146809,0.13991162299999998,0.050453377,41.495377164312785,14.963602472314,43.541020363373214,43.54102036337322,271320875.0,271054439.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,767.4131160539384,766.6595194831292,759.2430296444677,759.251899612663,1534.0726355370675,765503.864473536,765017.4687253466,765512.8075848536,1530521.3331988826,0.765503864473536,0.7650174687253466,0.7655128075848536,1.5305213331988827,46.0806,47.7259,4.2069,862987.4992,1626612.3137,53.0407,59.641,4.5731,2.7019,0.0,53.0407,0.0,53.0407,59.641,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_1/repeat_05,compactall,compactall,compaction_wall_sum,0.342296,rocksdb.compaction.times.micros,342296.0,1,8,256,32,input_32sst,1024,16,1,5,5,1,258112,268435456,35,271320875,271506921,1,1.0,1,0.342296,0.139266,0.151229136,0.051800864,44.18080725453993,15.133353588706852,40.68583915675322,40.685839156753225,271320875.0,271054439.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,755.9298092655789,755.1874892555117,747.8819772283163,747.8907144693482,1511.1172985210906,754049.1270713067,753570.0095823498,754057.9363609724,1507619.1366536566,0.7540491270713067,0.7535700095823498,0.7540579363609724,1.5076191366536567,49.0865,52.71,4.2819,842711.9699,1589548.534,53.0657,59.6717,4.3703,2.706,0.0,53.0657,0.0,53.0657,59.6717,read
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_2/repeat_01,compactall,compactall,compaction_wall_sum,0.24165,rocksdb.compaction.times.micros,241650.0,1,8,256,32,input_32sst,1024,16,2,5,1,1,258112,268435456,35,271320875,271506921,1,2.0,2,0.24165,0.156995,0.032047582000000005,0.052607417999999996,13.261983033312644,21.77008814400993,64.96792882267742,64.96792882267742,271320875.0,271054391.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1070.7707427782768,1069.7190608145559,1059.371029494491,1059.3834057521208,2140.4898035928327,1068106.765983861,1067428.0984895509,1068119.2442980153,2135534.864473412,1.068106765983861,1.0674280984895508,1.0681192442980152,2.135534864473412,55.2348,56.7598,7.9622,1243555.0964,2433852.9846,79.6339,109.5365,8.0388,4.9482,0.0,79.6339,0.0,79.6339,109.5365,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_2/repeat_02,compactall,compactall,compaction_wall_sum,0.235835,rocksdb.compaction.times.micros,235835.0,1,8,256,32,input_32sst,1024,16,2,5,2,1,258112,268435456,35,271320875,271506921,1,2.0,2,0.235835,0.154847,0.024395394999999997,0.056592605000000004,10.344263998134288,23.996694723005493,65.65904127886022,65.65904127886023,271320875.0,271054391.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1097.1728114672148,1096.0951981081578,1085.4920146600114,1085.5046960798863,2193.2680095753726,1094443.1488116693,1093747.7473657432,1094455.9348044838,2188190.8961774125,1.0944431488116693,1.093747747365743,1.0944559348044838,2.1881908961774124,61.1843,62.6774,7.954,1263811.9254,2453104.1451,79.5896,99.4879,7.4925,5.0001,0.0,79.5895,0.0,79.5895,99.4879,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_2/repeat_03,compactall,compactall,compaction_wall_sum,0.235099,rocksdb.compaction.times.micros,235099.0,1,8,256,32,input_32sst,1024,16,2,5,3,1,258112,268435456,35,271320875,271506921,1,2.0,2,0.235099,0.15452,0.028974281,0.051604719,12.324289341936803,21.95020778480555,65.72550287325765,65.72550287325765,271320875.0,271054391.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1100.6076163334196,1099.5266294022408,1088.8902516699081,1088.9029727901861,2200.1342457356604,1097869.4082067555,1097171.8297398118,1097882.2342273484,2195041.237946567,1.0978694082067555,1.0971718297398119,1.0978822342273484,2.195041237946567,61.2026,68.6845,8.1108,1281143.4102,2418000.9388,79.6132,89.5885,7.4963,4.6818,0.0,79.6133,0.0,79.6133,89.5885,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_2/repeat_04,compactall,compactall,compaction_wall_sum,0.255354,rocksdb.compaction.times.micros,255354.0,1,8,256,32,input_32sst,1024,16,2,5,4,1,258112,268435456,35,271320875,271506921,1,2.0,2,0.255354,0.15748,0.044392019,0.053481981,17.384501123929912,20.94425033482929,61.6712485412408,61.671248541240786,271320875.0,271054391.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1013.3060378626166,1012.3107961725188,1002.5181092810127,1002.5298213460528,2025.6168340351353,1010785.0278436992,1010142.7821768994,1010796.8364882296,2020927.8100205986,1.0107850278436992,1.0101427821768993,1.0107968364882296,2.0209278100205985,54.2454,60.7308,8.107,1212996.041,2392154.3931,84.6072,109.5145,8.1505,4.3887,0.0,84.6072,0.0,84.6072,109.5145,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_2/repeat_05,compactall,compactall,compaction_wall_sum,0.240532,rocksdb.compaction.times.micros,240532.0,1,8,256,32,input_32sst,1024,16,2,5,5,1,258112,268435456,35,271320875,271506921,1,2.0,2,0.240532,0.155838,0.025372470999999997,0.059321529000000005,10.548480451665473,24.662634909284424,64.78888463905011,64.78888463905011,271320875.0,271054391.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1075.747717527691,1074.691147314442,1064.2950180322941,1064.3074518151432,2150.438864842133,1073071.3584886834,1072389.5365273643,1073083.8948024188,2145460.8950160476,1.0730713584886833,1.0723895365273644,1.0730838948024188,2.1454608950160474,56.1997,59.7192,7.8332,1242047.6801,2464635.4014,79.5849,99.5319,7.2349,4.7152,0.0,79.585,0.0,79.585,99.5319,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_4/repeat_01,compactall,compactall,compaction_wall_sum,0.186711,rocksdb.compaction.times.micros,186711.0,1,8,256,32,input_32sst,1024,16,4,5,1,1,258112,268435456,35,271320875,271506921,1,4.0,4,0.186711,0.173594,0.0,0.06840692500000001,0.0,36.6378654712363,63.3621345287637,92.97470422203298,271320875.0,271056909.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1385.840952018738,1384.4926779770133,1371.0869165573736,1371.102934481632,2770.3336299957514,1382393.1102077544,1381514.747390352,1382409.2602182808,2763907.8575981064,1.3823931102077545,1.381514747390352,1.382409260218281,2.7639078575981064,69.491,69.491,22.2768,2397825.4252,3487493.3786,158.8365,158.8365,12.5,11.25,0.0,158.8365,0.0,158.8365,158.8365,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_4/repeat_02,compactall,compactall,compaction_wall_sum,0.185062,rocksdb.compaction.times.micros,185062.0,1,8,256,32,input_32sst,1024,16,4,5,2,1,258112,268435456,35,271320875,271506921,1,4.0,4,0.185062,0.170303,0.0,0.062996518,0.0,34.04076363597065,65.95923636402935,92.02483492018891,271320875.0,271056909.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1398.1895256312512,1396.8292377568928,1383.3040239343773,1383.320184586787,2795.018763388144,1394710.961731744,1393824.772238493,1394727.2556473797,2788535.733970237,1.394710961731744,1.3938247722384929,1.3947272556473798,2.788535733970237,80.62,80.62,24.4249,2394497.1727,3581038.7328,159.2493,159.2493,12.5,11.875,0.0,159.2493,0.0,159.2493,159.2493,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_4/repeat_03,compactall,compactall,compaction_wall_sum,0.189615,rocksdb.compaction.times.micros,189615.0,1,8,256,32,input_32sst,1024,16,4,5,3,1,258112,268435456,35,271320875,271506921,1,4.0,4,0.189615,0.173641,0.0,0.06873574099999999,0.0,36.25016006117659,63.74983993882341,91.57556100519473,271320875.0,271056909.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1364.616459628039,1363.2888347323055,1350.0883858204454,1350.1041584262848,2727.905294360344,1361221.4223558262,1360356.5118793345,1361237.3250250001,2721577.9342351607,1.3612214223558263,1.3603565118793344,1.361237325025,2.7215779342351607,67.1731,82.6167,17.8194,2131612.2805,2612460.5171,89.5668,119.4458,11.2131,9.9806,0.0,89.5668,0.0,89.5668,119.4458,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_4/repeat_04,compactall,compactall,compaction_wall_sum,0.187663,rocksdb.compaction.times.micros,187663.0,1,8,256,32,input_32sst,1024,16,4,5,4,1,258112,268435456,35,271320875,271506921,1,4.0,4,0.187663,0.178186,0.0,0.06310898399999999,0.0,33.6288900848862,66.3711099151138,94.94999014190331,271320875.0,271056909.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1378.8106872019025,1377.4692528509408,1364.1314978303863,1364.147434496944,2756.2799400528434,1375380.3360278797,1374506.429077655,1375396.404110642,2749886.765105535,1.3753803360278798,1.374506429077655,1.375396404110642,2.749886765105535,72.6055,72.6055,20.7075,2397101.0228,3510486.7532,159.1354,159.1354,12.1019,10.828,0.0,159.1354,0.0,159.1354,159.1354,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_4/repeat_05,compactall,compactall,compaction_wall_sum,0.188189,rocksdb.compaction.times.micros,188189.0,1,8,256,32,input_32sst,1024,16,4,5,5,1,258112,268435456,35,271320875,271506921,1,4.0,4,0.188189,0.17156,0.0,0.06702008,0.0,35.613176115500906,64.3868238844991,91.16367056522964,271320875.0,271056909.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1374.9568252786858,1373.619140320455,1360.318665157601,1360.3345572801811,2748.575965599141,1371536.062150285,1370664.5978245274,1371552.085321753,2742200.6599748125,1.371536062150285,1.3706645978245273,1.371552085321753,2.7422006599748125,77.6396,77.6396,23.8593,2369322.4817,3511301.836,139.3532,139.3532,11.9497,11.9497,0.0,139.3532,0.0,139.3532,139.3532,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_8/repeat_01,compactall,compactall,compaction_wall_sum,0.223537,rocksdb.compaction.times.micros,223537.0,1,8,256,32,input_32sst,1024,16,8,5,1,1,258112,268435456,35,271320875,271506921,1,7.0,7,0.223537,0.46362,0.0,0.110903397,0.0,49.6129933746986,50.3870066253014,207.4019066194858,271320875.0,271056922.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1157.5343231427933,1156.408222332465,1145.2109014496202,1145.2242805441604,2313.942545475258,1154654.4867292661,1153920.8274245425,1154667.9761498785,2308575.3141538086,1.154654486729266,1.1539208274245425,1.1546679761498784,2.3085753141538086,69.0838,79.8568,23.9966,2258440.7093,2472820.6925,316.0182,434.8592,24.7327,11.9242,0.0,316.0183,0.0,316.0183,434.8592,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_8/repeat_02,compactall,compactall,compaction_wall_sum,0.201918,rocksdb.compaction.times.micros,201918.0,1,8,256,32,input_32sst,1024,16,8,5,2,1,258112,268435456,35,271320875,271506921,1,7.0,7,0.201918,0.385112,0.0,0.105646869,0.0,52.321669687695014,47.678330312304986,190.7269287532563,271320875.0,271056922.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1281.4694578609665,1280.2227874460536,1267.8265893944263,1267.8414009647481,2561.69224530702,1278281.2825008172,1277469.0716033243,1278296.2162096268,2555750.3541041412,1.2782812825008172,1.2774690716033243,1.2782962162096267,2.5557503541041413,66.1016,75.8427,23.4219,2243108.2957,2575140.9512,133.0852,206.8437,22.6373,11.3873,0.0,133.0852,0.0,133.0852,206.8437,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_8/repeat_03,compactall,compactall,compaction_wall_sum,0.191715,rocksdb.compaction.times.micros,191715.0,1,8,256,32,input_32sst,1024,16,8,5,3,1,258112,268435456,35,271320875,271506921,1,7.0,7,0.191715,0.367827,0.0,0.109849266,0.0,57.2982114075581,42.7017885924419,191.86135670135357,271320875.0,271056922.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1349.6687791376294,1348.355761393382,1335.2998423563297,1335.3154421928384,2698.0245405310116,1346310.930287145,1345455.4938319903,1346326.6587623055,2691766.4241191354,1.346310930287145,1.3454554938319903,1.3463266587623055,2.6917664241191352,77.434,77.434,51.1858,4163028.0981,2367334.6887,148.9115,148.9115,11.3208,22.0126,0.0,148.9115,0.0,148.9115,148.9115,write
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_8/repeat_04,compactall,compactall,compaction_wall_sum,0.209469,rocksdb.compaction.times.micros,209469.0,1,8,256,32,input_32sst,1024,16,8,5,4,1,258112,268435456,35,271320875,271506921,1,7.0,7,0.209469,0.480432,0.0,0.098989649,0.0,47.25742186194616,52.74257813805384,229.3570886384143,271320875.0,271056922.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1235.2746706785758,1234.0729406047303,1222.1236043392757,1222.1378819777628,2469.3476112833064,1232201.4235996734,1231418.4915190316,1232215.8189737643,2463619.915118705,1.2322014235996734,1.2314184915190316,1.2322158189737644,2.463619915118705,63.7582,80.1401,24.3395,2220050.0762,2568179.0001,261.7708,345.4524,25.4367,12.8348,0.0,261.7708,0.0,261.7708,345.4524,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_8/repeat_05,compactall,compactall,compaction_wall_sum,0.240876,rocksdb.compaction.times.micros,240876.0,1,8,256,32,input_32sst,1024,16,8,5,5,1,258112,268435456,35,271320875,271506921,1,7.0,7,0.240876,0.544626,0.0,0.108073378,0.0,44.86681030903868,55.13318969096132,226.1022268719175,271320875.0,271056922.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,1074.2114199520524,1073.1663793633745,1062.7750762937933,1062.7874923196998,2147.377799315427,1071538.8830767698,1070858.0348395025,1071551.401487136,2142396.9179162723,1.0715388830767698,1.0708580348395025,1.0715514014871361,2.1423969179162725,66.4937,75.7044,20.2254,2244077.8942,2007979.7656,340.2664,474.0662,25.9901,8.4958,0.0,340.2664,0.0,340.2664,474.0662,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_32sst/sst_8MB/input_32sst/value_1024/subcomp_16/repeat_01,compactall,compactall,compaction_wall_sum,0.296926,rocksdb.compaction.times.micros,296926.0,1,8,256,32,input_32sst,1024,16,16,5,1,1,258112,268435456,35,271320875,271506921,1,14.0,14,0.296926,0.847542,0.0,0.184746677,0.0,62.219770919353635,37.780229080646365,285.4387961983794,271320875.0,271064277.0,258108.0,257944.0,258111.0153846154,268432320.0,268261760.0,871.4351386957376,870.6109908533755,862.1576058591828,862.1676781420285,1742.0461295491132,869267.0901167294,868714.7639479196,869277.245457169,1737981.854064649,0.8692670901167294,0.8687147639479196,0.869277245457169,1.737981854064649,58.7102,72.7641,40.8554,2827466.0498,1692240.1451,263.5925,535.1809,31.467,20.0589,0.0,263.5925,0.0,263.5925,535.1809,write
