run_dir,benchmark,parsed_benchmark_name,elapsed_source,benchmark_elapsed_s,compaction_time_source,compaction_time_micros,compaction_time_count,sst_size_mb,input_data_mb,requested_input_sst_count,input_path_component,value_size,key_size,requested_subcompactions,compaction_runs,repeat_index,requested_bg_threads,preload_entries,target_logical_input_bytes,preload_sst_count,preload_sst_bytes,preload_db_bytes,compaction_count,actual_subcompactions_avg,actual_subcompactions_max,total_compaction_wall_s,total_compaction_cpu_s,total_compaction_read_io_s,total_compaction_write_io_s,read_pct,write_pct,compute_pct,cpu_resource_pct,total_input_bytes,total_output_bytes,total_input_records,total_output_records,target_logical_input_records,total_logical_input_bytes,total_logical_output_bytes,input_throughput_mib_per_sec,output_throughput_mib_per_sec,logical_input_throughput_mib_per_sec,logical_target_throughput_mib_per_sec,total_rw_throughput_mib_per_sec,logical_input_throughput_records_per_sec,logical_output_throughput_records_per_sec,logical_target_throughput_records_per_sec,total_rw_throughput_records_per_sec,logical_input_throughput_mrecords_per_sec,logical_output_throughput_mrecords_per_sec,logical_target_throughput_mrecords_per_sec,total_rw_throughput_mrecords_per_sec,avg_device_util_pct,max_device_util_pct,avg_device_queue_depth,avg_device_rkib_per_sec,avg_device_wkib_per_sec,avg_process_cpu_pct,max_process_cpu_pct,avg_system_cpu_busy_pct,avg_system_cpu_iowait_pct,avg_foreground_cpu_pct,avg_compaction_cpu_pct,avg_flush_cpu_pct,avg_background_cpu_pct,max_compaction_cpu_pct,dominant_breakdown
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_1/repeat_01,compactall,compactall,compaction_wall_sum,0.185107,rocksdb.compaction.times.micros,185107.0,1,8,32,4,input_4sst,32,16,1,5,1,1,699051,33554432,7,39693886,39759621,1,1.0,1,0.185107,0.147423,0.030270953,0.007413047,16.353218949040286,4.004736179615033,79.64204487134468,79.64204487134468,39693886.0,39468661.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,204.50355522242606,203.34319230847575,172.8270722041424,172.8729869751009,407.8467475309018,3775465.001323559,3769781.8018767526,3776468.0248000706,7545246.803200311,3.7754650013235587,3.7697818018767526,3.7764680248000704,7.545246803200311,7.9709,7.9709,0.8668,145121.0902,375949.8096,79.7095,79.7095,6.25,0.625,0.0,79.7095,0.0,79.7095,79.7095,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_1/repeat_02,compactall,compactall,compaction_wall_sum,0.183161,rocksdb.compaction.times.micros,183161.0,1,8,32,4,input_4sst,32,16,1,5,2,1,699051,33554432,7,39693886,39759621,1,1.0,1,0.183161,0.146678,0.029103881999999998,0.0073791180000000005,15.88978112152696,4.028760489405496,80.08145838906754,80.08145838906755,39693886.0,39468661.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,206.67630989434224,205.50361866688334,174.66327905226652,174.70968164620197,412.1799285612256,3815577.55198978,3809833.9712056606,3816591.232121831,7625411.523195441,3.81557755198978,3.8098339712056606,3.816591232121831,7.6254115231954405,11.9459,11.9459,0.8462,144992.82,375856.4307,79.639,79.639,5.625,0.625,0.0,79.639,0.0,79.639,79.639,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_1/repeat_03,compactall,compactall,compaction_wall_sum,0.179661,rocksdb.compaction.times.micros,179661.0,1,8,32,4,input_4sst,32,16,1,5,3,1,699051,33554432,7,39693886,39759621,1,1.0,1,0.179661,0.146265,0.026063823,0.007332177,14.507223604455058,4.081117771803563,81.41165862374137,81.41165862374139,39693886.0,39468661.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,210.7025987641036,209.50706218180363,178.06591778122237,178.1132243503042,420.2096609459073,3889909.3292367295,3884053.856986213,3890942.7570071784,7773963.186222943,3.8899093292367297,3.884053856986213,3.890942757007178,7.773963186222942,8.9598,8.9598,0.8462,144999.4657,375993.1219,89.598,89.598,6.2112,0.6211,0.0,89.598,0.0,89.598,89.598,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_1/repeat_04,compactall,compactall,compaction_wall_sum,0.178588,rocksdb.compaction.times.micros,178588.0,1,8,32,4,input_4sst,32,16,1,5,4,1,699051,33554432,7,39693886,39759621,1,1.0,1,0.178588,0.145699,0.025609024,0.007279976,14.339722713732167,4.076408269312608,81.58386901695522,81.58386901695522,39693886.0,39468661.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,211.96855105918436,210.7658314032579,179.13578098468088,179.18337178309852,422.7343824624423,3913280.8475373485,3907390.194189979,3914320.4843923817,7820671.041727328,3.9132808475373486,3.907390194189979,3.914320484392382,7.820671041727327,7.9607,7.9607,0.8259,144934.4081,375466.192,99.5087,99.5087,6.2112,0.6211,0.0,99.5087,0.0,99.5087,99.5087,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_1/repeat_05,compactall,compactall,compaction_wall_sum,0.181586,rocksdb.compaction.times.micros,181586.0,1,8,32,4,input_4sst,32,16,1,5,5,1,699051,33554432,7,39693886,39759621,1,1.0,1,0.181586,0.146004,0.028261438000000003,0.007320562,15.563665701100307,4.031457270934984,80.40487702796472,80.4048770279647,39693886.0,39468661.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,208.46893260800732,207.28606995387872,176.1782343049144,176.22503937528225,415.75500256188604,3848672.254468957,3842878.8562994944,3849694.726832832,7691551.110768451,3.848672254468957,3.842878856299494,3.849694726832832,7.691551110768452,11.9522,11.9522,0.9462,145070.2008,376335.9058,99.6019,99.6019,5.625,0.625,0.0,99.6019,0.0,99.6019,99.6019,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_2/repeat_01,compactall,compactall,compaction_wall_sum,0.104271,rocksdb.compaction.times.micros,104271.0,1,8,32,4,input_4sst,32,16,2,5,1,1,699051,33554432,7,39693886,39759621,1,2.0,2,0.104271,0.153436,0.0,0.00750039,0.0,7.193169721207239,92.80683027879276,147.15117338473783,39693886.0,39469938.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,363.04475450084504,360.9965008559146,306.8111061991559,306.89261635545836,724.0412553567596,6702390.885289294,6692301.790526608,6704171.501823773,13394692.675815903,6.702390885289294,6.692301790526608,6.704171501823772,13.394692675815902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_2/repeat_02,compactall,compactall,compaction_wall_sum,0.104064,rocksdb.compaction.times.micros,104064.0,1,8,32,4,input_4sst,32,16,2,5,2,1,699051,33554432,7,39693886,39759621,1,2.0,2,0.104064,0.156518,0.0,0.007539423,0.0,7.244986738929889,92.7550132610701,150.4055196801968,39693886.0,39469938.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,363.7669087922588,361.71458084204977,307.42140273766324,307.5030750307503,725.4814896343086,6715723.016605166,6705613.853013529,6717507.17507175,13421336.869618695,6.715723016605166,6.70561385301353,6.717507175071749,13.421336869618695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_2/repeat_03,compactall,compactall,compaction_wall_sum,0.101752,rocksdb.compaction.times.micros,101752.0,1,8,32,4,input_4sst,32,16,2,5,3,1,699051,33554432,7,39693886,39759621,1,2.0,2,0.101752,0.154797,0.0,0.008071004,0.0,7.932034751159682,92.06796524884032,152.1316534318736,39693886.0,39469938.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,372.03238851872806,369.93342775323407,314.40660482832953,314.4901328720812,741.9658162719621,6868317.084676469,6857978.221558299,6870141.782634903,13726295.306234768,6.868317084676469,6.857978221558299,6.870141782634903,13.726295306234768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_2/repeat_04,compactall,compactall,compaction_wall_sum,0.10214,rocksdb.compaction.times.micros,102140.0,1,8,32,4,input_4sst,32,16,2,5,4,1,699051,33554432,7,39693886,39759621,1,2.0,2,0.10214,0.152149,0.0,0.00764039,0.0,7.480311337380067,92.51968866261993,148.96122968474643,39693886.0,39469938.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,370.61914623612313,368.528158808959,313.21226605142147,313.29547679655377,739.1473050450821,6842226.355981986,6831926.767182299,6844044.122446315,13674153.123164285,6.842226355981986,6.831926767182299,6.8440441224463155,13.674153123164285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_2/repeat_05,compactall,compactall,compaction_wall_sum,0.102666,rocksdb.compaction.times.micros,102666.0,1,8,32,4,input_4sst,32,16,2,5,5,1,699051,33554432,7,39693886,39759621,1,2.0,2,0.102666,0.153025,0.0,0.007547839,0.0,7.351838972980344,92.64816102701965,149.05129254086066,39693886.0,39469938.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,368.7203124360316,366.6400379945364,311.6075512291527,311.69033565153023,735.360350430568,6807170.825784584,6796924.006000039,6808979.2790862275,13604094.831784623,6.807170825784584,6.796924006000039,6.808979279086228,13.604094831784623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_4/repeat_01,compactall,compactall,compaction_wall_sum,0.063108,rocksdb.compaction.times.micros,63108.0,1,8,32,4,input_4sst,32,16,4,5,1,1,699051,33554432,7,39693886,39759621,1,4.0,4,0.063108,0.165345,0.0,0.008643825999999999,0.0,13.696878367243453,86.30312163275654,262.00323255371745,39693886.0,39472524.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,599.8453380959247,596.5001638861839,506.9325735959338,507.06724979400394,1196.3455019821088,11074111.047727706,11057441.211890727,11077053.094166614,22131552.25961843,11.074111047727706,11.057441211890728,11.077053094166613,22.13155225961843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_4/repeat_02,compactall,compactall,compaction_wall_sum,0.064526,rocksdb.compaction.times.micros,64526.0,1,8,32,4,input_4sst,32,16,4,5,2,1,699051,33554432,7,39693886,39759621,1,4.0,4,0.064526,0.173613,0.0,0.008974531000000001,0.0,13.908395065554972,86.09160493444503,269.0589839754518,39693886.0,39472524.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,586.6633542534423,583.3916923802699,495.79240700635694,495.9241236090878,1170.0550466337122,10830750.395189537,10814446.889625886,10833627.788281726,21645197.284815423,10.830750395189536,10.814446889625886,10.833627788281726,21.645197284815424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_4/repeat_03,compactall,compactall,compaction_wall_sum,0.061823,rocksdb.compaction.times.micros,61823.0,1,8,32,4,input_4sst,32,16,4,5,3,1,699051,33554432,7,39693886,39759621,1,4.0,4,0.061823,0.162065,0.0,0.008379939,0.0,13.554727205085484,86.44527279491452,262.14353881241607,39693886.0,39472524.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,612.3132102382223,608.898506098528,517.4692404848064,517.6067159471394,1221.2117163367502,11304288.048137425,11287271.727350662,11307291.245437242,22591559.775488086,11.304288048137424,11.287271727350662,11.307291245437241,22.591559775488086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_4/repeat_04,compactall,compactall,compaction_wall_sum,0.060377,rocksdb.compaction.times.micros,60377.0,1,8,32,4,input_4sst,32,16,4,5,4,1,699051,33554432,7,39693886,39759621,1,4.0,4,0.060377,0.161131,0.0,0.007742386,0.0,12.823402951455027,87.17659704854498,266.8748033191447,39693886.0,39472524.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,626.977815998768,623.4813313435463,529.8623789604019,530.0031468936846,1250.4591473423143,11575020.289182967,11557596.435728837,11578095.411608173,23132616.724911805,11.575020289182966,11.557596435728836,11.578095411608173,23.132616724911806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_4/repeat_05,compactall,compactall,compaction_wall_sum,0.060873,rocksdb.compaction.times.micros,60873.0,1,8,32,4,input_4sst,32,16,4,5,5,1,699051,33554432,7,39693886,39759621,1,4.0,4,0.060873,0.162205,0.0,0.008277929,0.0,13.598687431209239,86.40131256879076,266.4646066400539,39693886.0,39472524.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,621.8691307567825,618.4011358488871,525.5450011415929,525.6846220820397,1240.2702666056696,11480705.731605146,11463423.8496542,11483755.797589516,22944129.581259344,11.480705731605147,11.4634238496542,11.483755797589517,22.944129581259343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_8/repeat_01,compactall,compactall,compaction_wall_sum,0.059419,rocksdb.compaction.times.micros,59419.0,1,8,32,4,input_4sst,32,16,8,5,1,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.059419,0.175098,0.0,0.008468775,0.0,14.252638045069757,85.74736195493024,294.6835187397971,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,637.0864470381127,633.4930630754535,538.4052382990658,538.5482758040357,1270.5795101135661,11761641.899055857,11743937.1244888,11764766.601031095,23505579.023544658,11.761641899055856,11.7439371244888,11.764766601031095,23.50557902354466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_8/repeat_02,compactall,compactall,compaction_wall_sum,0.053919,rocksdb.compaction.times.micros,53919.0,1,8,32,4,input_4sst,32,16,8,5,2,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.053919,0.159238,0.0,0.009104873,0.0,16.88620523377659,83.1137947662234,295.3281774513622,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,702.0723603285969,698.1124337409886,593.325188792303,593.4828168178193,1400.1847940695857,12961386.52423079,12941875.776627904,12964829.960990869,25903262.300858695,12.96138652423079,12.941875776627905,12.964829960990869,25.903262300858696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_8/repeat_03,compactall,compactall,compaction_wall_sum,0.060014,rocksdb.compaction.times.micros,60014.0,1,8,32,4,input_4sst,32,16,8,5,3,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.060014,0.181046,0.0,0.008004955,0.0,13.33847935481721,86.66152064518279,301.67294297997137,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,630.7701469083484,627.2123890239006,533.0672985385442,533.2089179191522,1257.982535932249,11645032.82567401,11627503.582497418,11648126.548249852,23272536.408171427,11.64503282567401,11.627503582497418,11.648126548249852,23.272536408171426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_8/repeat_04,compactall,compactall,compaction_wall_sum,0.057834,rocksdb.compaction.times.micros,57834.0,1,8,32,4,input_4sst,32,16,8,5,4,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.057834,0.163297,0.0,0.008905376,0.0,15.398167168101807,84.6018328318982,282.35467026316695,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,654.5464535836638,650.8545892533867,553.1607852559426,553.3077428502265,1305.4010428370507,12083981.740844484,12065791.748798285,12087192.07847748,24149773.48964277,12.083981740844484,12.065791748798285,12.087192078477479,24.14977348964277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_8/repeat_05,compactall,compactall,compaction_wall_sum,0.06614,rocksdb.compaction.times.micros,66140.0,1,8,32,4,input_4sst,32,16,8,5,5,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.06614,0.173358,0.0,0.00802942,0.0,12.140036286664651,87.85996371333535,262.10765043846385,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,572.3471363253344,569.1189040653215,483.69369299201975,483.8221953432113,1141.466040390656,10566449.954641668,10550544.29996976,10569257.131337566,21116994.25461143,10.566449954641667,10.550544299969761,10.569257131337567,21.116994254611427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_16/repeat_01,compactall,compactall,compaction_wall_sum,0.058096,rocksdb.compaction.times.micros,58096.0,1,8,32,4,input_4sst,32,16,16,5,1,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.058096,0.16427,0.0,0.008366495000000002,0.0,14.40115498485266,85.59884501514733,282.756127788488,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,651.594595093597,647.9193802478719,550.6661535130162,550.8124483613329,1299.513975341469,12029485.678876342,12011377.719636463,12032681.538602771,24040863.398512807,12.029485678876343,12.011377719636462,12.032681538602771,24.04086339851281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_16/repeat_02,compactall,compactall,compaction_wall_sum,0.072322,rocksdb.compaction.times.micros,72322.0,1,8,32,4,input_4sst,32,16,16,5,2,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.072322,0.230789,0.0,0.009166167,0.0,12.674106081137138,87.32589391886286,319.11313293327066,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,523.4235723093611,520.4712855684352,442.34812165720234,442.465639777661,1043.8948578777963,9663242.16697547,9648696.10906778,9665809.389489597,19311938.27604325,9.66324216697547,9.648696109067782,9.665809389489597,19.31193827604325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_16/repeat_03,compactall,compactall,compaction_wall_sum,0.06857,rocksdb.compaction.times.micros,68570.0,1,8,32,4,input_4sst,32,16,16,5,3,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.06857,0.223407,0.0,0.008540248,0.0,12.454787808079335,87.54521219192067,325.8086626804725,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,552.0641621198426,548.9503327239371,466.55244063719095,466.6763890914394,1101.0144948437799,10191993.583199648,10176651.596908268,10194701.278498856,20368645.180107918,10.191993583199649,10.176651596908268,10.194701278498856,20.36864518010792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_16/repeat_04,compactall,compactall,compaction_wall_sum,0.065493,rocksdb.compaction.times.micros,65493.0,1,8,32,4,input_4sst,32,16,16,5,4,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.065493,0.188443,0.0,0.007829616,0.0,11.954889835554946,88.04511016444505,287.72998641076146,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,578.0013069573484,574.7411832543993,488.4720634952161,488.60183531064393,1152.7424902117477,10670835.051074162,10654772.265738323,10673669.959639452,21325607.316812485,10.670835051074162,10.654772265738323,10.673669959639453,21.325607316812487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_16/repeat_05,compactall,compactall,compaction_wall_sum,0.060667,rocksdb.compaction.times.micros,60667.0,1,8,32,4,input_4sst,32,16,16,5,5,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.060667,0.169871,0.0,0.00803678,0.0,13.24736677271004,86.75263322728996,280.0056043648112,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,623.9807407084184,620.4612773811194,527.3295342524303,527.4696292877512,1244.442018089538,11519689.452255758,11502348.888192922,11522749.875000687,23022038.340448678,11.519689452255758,11.502348888192921,11.522749875000688,23.022038340448677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_32/repeat_01,compactall,compactall,compaction_wall_sum,0.063628,rocksdb.compaction.times.micros,63628.0,1,8,32,4,input_4sst,32,16,32,5,1,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.063628,0.188291,0.0,0.008265977999999998,0.0,12.991101401898533,87.00889859810147,295.92475011001443,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,594.9431004676811,591.587419294656,502.7896657838088,502.9232413402904,1186.530519762337,10983607.845602565,10967074.244043503,10986525.84815909,21950682.089646067,10.983607845602565,10.967074244043504,10.98652584815909,21.95068208964607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_32/repeat_02,compactall,compactall,compaction_wall_sum,0.05804,rocksdb.compaction.times.micros,58040.0,1,8,32,4,input_4sst,32,16,32,5,2,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.05804,0.173192,0.0,0.011657757,0.0,20.085728807718812,79.91427119228119,298.40110268780154,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,652.2232873286978,648.5445264452165,551.1974647569294,551.3439007580979,1300.7678137739142,12041092.350103376,12022966.919365954,12044291.2933609,24064059.269469332,12.041092350103376,12.022966919365954,12.0442912933609,24.064059269469332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_32/repeat_03,compactall,compactall,compaction_wall_sum,0.064841,rocksdb.compaction.times.micros,64841.0,1,8,32,4,input_4sst,32,16,32,5,3,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.064841,0.188554,0.0,0.008827587999999999,0.0,13.614207060347619,86.38579293965238,290.79440477475674,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,583.8133217648959,580.520416324245,493.3838289738312,493.51490569238604,1164.333738089141,10778134.205209667,10761909.90268503,10780997.619818736,21540044.107894696,10.778134205209668,10.76190990268503,10.780997619818736,21.540044107894698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_32/repeat_04,compactall,compactall,compaction_wall_sum,0.060668,rocksdb.compaction.times.micros,60668.0,1,8,32,4,input_4sst,32,16,32,5,4,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.060668,0.180212,0.0,0.008462675,0.0,13.94915771081954,86.05084228918047,297.04621876442275,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,623.9704555376412,620.451050222199,527.3208421983943,527.4609349245071,1244.4215057598403,11519499.57143799,11502159.293202348,11522559.9437375,23021658.864640336,11.51949957143799,11.502159293202348,11.5225599437375,23.021658864640337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
/home/1755_project/invalidation-aware-caching/presentation_figures/compaction_parallelism/final-speedup-cpu-8mb-sst_4sst/sst_8MB/input_4sst/value_32/subcomp_32/repeat_05,compactall,compactall,compaction_wall_sum,0.055947,rocksdb.compaction.times.micros,55947.0,1,8,32,4,input_4sst,32,16,32,5,5,1,699051,33554432,7,39693886,39759621,1,5.0,5,0.055947,0.165145,0.0,0.010471795,0.0,18.717348562031926,81.28265143796807,295.1811535917922,39693886.0,39469999.0,698865.0,697813.0,699050.6666666666,33545520.0,33495024.0,676.623225491226,672.8068406684965,571.8179858525424,571.9699000840081,1349.4300661597224,12491554.506944073,12472750.99647881,12494873.123968517,24964305.503422882,12.491554506944073,12.47275099647881,12.494873123968517,24.96430550342288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,computation
